content,file_path
"华夏大盘好还是嘉实增长好？本人持有中银增长和嘉实服务．请各位帮忙 ,简单的描述是本人持有中银增长和嘉实服务．请各位帮忙参考．感觉很抗跌，昨天居然没跌呢．,答案是经过几个月的观察，还是嘉实增长好 !",baike2018qa\baike_qa_train.json
"【迷茫】软件工程专业，大一求助！！我现在大一，专业是软件工程现在 ,简单的描述是我现在大一，专业是工程现在快把C语言书上课后习题做完了，都是自己独立做的。数据结构（大二上学期才开课）也看了一遍视频教程，现在想学C++（大二下学期学C++）了。就想每天都自己多学点与本专业直接相关的东西，而学校安排的课程只要每次都去认真上课去听讲，每个星期去自习一两次，要求不高只要不挂科就行了，嘿嘿，上学期还侥幸得了个奖学金。我是想尽快学会软件编程，学一些比较深的东西。觉得按照学校的课程安排有点儿浪费时间，难以实现我自己的理想。就算能拿到特等奖学金又能怎样呢？感觉自己缺少一点指导，目标也不是很明确，缺少一个学习内容的指导，学习方式的指导，也缺我现在大一，专业是工程现在快把C语言书上课后习题做完了，都是自己独立做的。数据结构（大二上学期才开课）也看了一遍视频教程，现在想学C++（大二下学期学C++）了。就想每天都自己多学点与本专业直接相关的东西，而学校安排的课程只要每次都去认真上课去听讲，每个星期去自习一两次，要求不高只要不挂科就行了，嘿嘿，上学期还侥幸得了个奖学金。我是想尽快学会软件编程，学一些比较深的东西。觉得按照学校的课程安排有点儿浪费时间，难以实现我自己的理想。就算能拿到特等奖学金又能怎样呢？感觉自己缺少一点指导，目标也不是很明确，缺少一个学习内容的指导，学习方式的指导，也缺少一个合理的时间安排计划，还缺少的是一个老师（其实我知道这是自学不可避免的，也并不是我最担心的。因为有网络，很多人可以做我的老师）。对自己现在的大学生活感到有点儿不满意，缺少一点儿奋斗的动力，感觉枯燥无聊，对周围的环境感到无奈，缺少奋斗的气氛。对自己的前途有点迷茫？求助！！,答案是我软件工程，大四。我当初跟你一样的迷茫。你现在最重要的是要有明确的目标，如果你特别喜欢C++的话，可以向我索取电子书籍，好多的，我上传了半天成功不了，可能太大了吧，你留下邮箱好了。有什么问题，我们可以聊聊。",baike2018qa\baike_qa_train.json
"参军入伍后每天跑5公里一般按多少时间跑完2年内每天都跑吗 ,简单的描述是2年内每天都跑吗,答案是
　　５公里越野跑，２２分３０秒。
　　只有在新兵训练时跑的多，而到了老兵连队，除了警卫分队，其他的连队很少跑了。
　　献给所有关心军队建设的朋友！",baike2018qa\baike_qa_train.json
"什么游戏都完过都好就三国策一更新就服务器正在维护中，连接中断什么? ,简单的描述是什么都完过 都好就三国策一更新就服务器正在维护中，连接中断  什么意思啊？,答案是可能是服务器正在更新中，一般官方都是在周二维护，以前是周四，但维护的时候官方网页会显示红色的信号，当然在官方论坛也会说明维护的时间从什么时候到什么！",baike2018qa\baike_qa_train.json
"通州的生活配套怎们样我想买K2海棠湾！ ,简单的描述是我想买K2海棠湾！,答案是  通州的发展现在很好了，配套也比较齐全，苏宁大中，沃尔玛家乐福这些都进去了，一般的生活需求是没有任何问题的，而且医院学校这些配套都很方便，很多老人现在喜欢住通州了。",baike2018qa\baike_qa_train.json
"怎么把博客里的文章传到武林外传游戏的的网站上我想把文章传到``可 ,简单的描述是我想把文章传到 ``
  可是我不会传`
谁能教我一下？,答案是我也不会啊~等待 我上传过了
但是一直也没看到自己的帖子上去过
我也占个地方等知道的人回答",baike2018qa\baike_qa_train.json
"小狗病了,怎么才能喂下去药呢?我家小狗生病了,不吃不喝,不管怎么 ,简单的描述是我家生病了,不吃不喝,不管怎么喂药它都不吃,强掰它的嘴的话我又怕咬到我,怎么办呢?,答案是我家是用针筒（不要针头），将药磨成粉，化水，注射进他的嘴里，要快，还要赶快给他灌水，不然他要吐出来。
试一下",baike2018qa\baike_qa_train.json
"高手帮忙我想练个金，不知道是练力的好还是法的好，我是橘子的，现在 ,简单的描述是  我想练个金，不知道是练力的好还是法的好，  我是的，现在力金受欢迎还是法金受欢迎啊！   做天刚到10级点都还没加...高手们说说因该怎么  加点啊！  是做力金还是做法金   50分送上,答案是当然是法金比较好.
前期力的升级比较快,但一旦法金出了秒3,那升级速度绝对快,而且以后杀星做任务的也比力的收欢迎.
当然如果你有RMB也可以连个敏金,4敏加点,后期更受欢迎,就是比较难练,需要大量RMB支持.
法金一般3灵一敏,比较普遍,
 2灵2敏是比较中庸的方法.
比较变态的是4灵,对装备要求比较高,非极品不可.
其实练什么无所谓,只要保持好的心态,自己玩的开心就好.",baike2018qa\baike_qa_train.json
"对深圳交通违法处罚有异议如何在网上查证违章照片对深圳交通违法处罚 ,简单的描述是对深圳处罚有异议如何在网上查证有关图片????前几天我在皇岗口岸得了一单黄方格停车的违法记录，罚款三百元。我清楚的记得那天经过该路段我根本就没有停过车，很疑惑这单违章是怎么得来的。有没人知道，网上能查得到当时违章的图片吗？,答案是网上没有照片查证，只能到交警大队查证照片。",baike2018qa\baike_qa_train.json
"什么叫做子母门，子母门有何作用呢？ ,简单的描述是什么叫做子母门，子母门有何作用呢？,答案是如果门比较宽(大于1.2m以上),一般会安装子母门.
就是一大一小两扇的那种,一个是好看,而是安装子母门不会给一侧的门轴造成过大的承重.
如果是1m以下宽度的门,那就没有必要装这种门了.",baike2018qa\baike_qa_train.json
"沈阳市肝病患者的误区都是哪些 ,简单的描述是沈阳市肝病患者的误区都是哪些,答案是很多肝病患者肝病康复一些之后，就不在重视，从而一不小心或者轻信谣言，导致肝病出现了恶化的现象，例如：服药过量，给肝脏带来了负担，饮酒过度，容易导致酒精肝的形成，营养过剩，就会换上脂肪肝。在平时的生活中需要适当饮食，不要盲目的服用药物，需要戒酒。注意生活饮食习惯，戒烟忌酒，同时定期到医院进行复查。",baike2018qa\baike_qa_train.json
"边锋游戏麻将挂网能获得银两吗? ,简单的描述是,答案是过去是可以的，现在不知道了。
不过你可以试试就知道了呀！
",baike2018qa\baike_qa_train.json
"哈哈全部命中发比小财2竞彩足彩－胜平负单买2011/1/2616 ,简单的描述是竞彩足彩－胜平负 单买 2011/1/26 16:09:00 已出票 过关方式 投注金额 倍数 消费积分 中奖金额 6x1 ￥8.00 2 0  CA签名值：   出票详情查看   场次  主队 客队 让球 半场比分 全场比分 彩果 投注 胆 周三 006 西班牙国王杯 塞维利亚 皇家马德里 0    [负(1.72)]  周三 007 德国杯 亚琛 拜仁慕尼黑 1    [平(3.95),负(1.72)]  周三 008 英格兰联赛杯 伯明翰 西汉姆联 0    [胜(1.95)]  周三 010 荷兰杯 竞彩足彩－胜平负 单买 2011/1/26 16:09:00 已出票 过关方式 投注金额 倍数 消费积分 中奖金额 6x1 ￥8.00 2 0  CA签名值：   出票详情查看   场次  主队 客队 让球 半场比分 全场比分 彩果 投注 胆 周三 006 西班牙国王杯 塞维利亚 皇家马德里 0    [负(1.72)]  周三 007 德国杯 亚琛 拜仁慕尼黑 1    [平(3.95),负(1.72)]  周三 008 英格兰联赛杯 伯明翰 西汉姆联 0    [胜(1.95)]  周三 010 荷兰杯 乌德勒支 格罗宁根 0    [胜(1.85)]  周三 013 苏格兰超级联赛 凯尔特人 哈茨 0    [胜(1.40)]  周三 018 英格兰超级联赛 利物浦 富勒姆 0    [胜(1.50)]    ,答案是不简单的单选。",baike2018qa\baike_qa_train.json
"紫癜性肾炎如何治 ,简单的描述是紫癜性如何治,答案是你好！你的资料已阅。过敏性紫癜性肾炎是一种免疫性的肾损伤，使由于免疫复合物在肾小球基底膜沉积，破坏了肾小球基底膜的正常通透性，导致了潜血及蛋白的漏出。激素与细胞毒类药物只能减少免疫复合物的形成，不能清除免疫复合物，不能修复肾小球基底膜，我们不主张应用激素。我院运用“非激素非透析免疫复肾四联疗法”，所用中药中的特殊活性物质不仅有效清除免疫复合物，而且对肾小球基底膜进行修复，从根本上恢复肾脏结构。根据紫癜性肾炎的病理发展来看，治疗越早效果越好，病情也容易控制，能够有效的避免肾功能的损害，建议及时有效地进行治疗。检测过敏源可以在饮食生活中要避免接触一些容易引起变态反应的物质，另外还要注意辛辣刺激低盐饮食，避免劳累，如果有条件，要选择尽量休息。]",baike2018qa\baike_qa_train.json
"很想很想知道.有哪位姐妹有多囊卵巢的?你们有治好了吗?是不是很难? ,简单的描述是很想很想知道.有哪位姐妹有的?你们有治好了吗?是不是很难治啊???我很痛苦啊..欲哭无泪...可以有人跟我分享吗???,答案是我之前是,不过现在,有二个多月的宝宝了,想了解详细的就 吧,328196947要注明哦,一般的人我不会加的,",baike2018qa\baike_qa_train.json
"FC模拟器游戏90坦克我想玩以前那个坦克，可以过河还有消草那版的 ,简单的描述是我想玩以前那个，可以过河还有消草那版的，里面有那种金色的小星星，吃了可以直接变成大坦克，而且还可以挨两枪才爆炸的。我不确定是不是90坦克，但是应该是一个年代的吧，都是以前在任天堂的红白机卡带里面玩的，有知道哪里可以下的，请尽快告诉我，我很想玩！ ,答案是到 下载一个fc模拟器就可以了！",baike2018qa\baike_qa_train.json
"郑州第二人民医院电话号码是多少？ ,简单的描述是,答案是你问的电话号码是037166217999.",baike2018qa\baike_qa_train.json
"为什么和男朋友没有什么话说男朋友老想和我谈心事而我每次都是听者为 ,简单的描述是男老想和我谈心事而我每次都是听者为什么,答案是首先我觉得你是一个幸福的女朋友,如果男孩子愿意把心事都告诉你,说明他很信任你,十分爱自己的女朋友如果你爱他并愿意和他一辈子在一起,就认真听你跟他说没有关系,他会无比感激,没有话说不会呀,就说说他所跟你讲的这些,一你自己的观点帮他分析一下,当然觉得自己分析不好呢就简单说几句安慰他的话,不要大表自我观点,也可以开机个玩笑让气氛和谐一些,其实如果我的男朋友更愿意像我一样把心事都讲出来,那我要多开心啊.",baike2018qa\baike_qa_train.json
"证券从业人员的考试成绩是不是过了7天后的一段时间就查不到了呢？不? ,简单的描述是或者说历年的成绩也没法查呢？,答案是能。我刚才又查了次，输入身份证号即显示你参加考试的成绩，如果通过了，可以直接打印。
我上周才把证书打印出来。基础知识过了。",baike2018qa\baike_qa_train.json
"失眠说梦话怎么办我20岁，女，近一年来睡眠不好，说梦话的习惯很多 ,简单的描述是我20岁，女，近一年来睡眠不好，说梦话的习惯很多年了，有时会骂人、打床、尖叫，谁在这个时候碰我我就会叫的更夸张，近一两个月情况更严重了，每晚都，做很多不舒服的梦。早上起床就感觉很累，头痛头晕严重，眼袋肿的都凸出来了，眼睛又很痛。（每天睡觉和起床时间还是比较有规律的）谢谢啦   不要什么理论啊给我说说我该怎么办吧，或者是什么病症，谢谢,答案是你的症状和我很相似，你是不是有些精神压力，睡觉前总是想着快点入睡，怕第二天早起耽误时间？还有睡觉前经常被一件小事弄得烦心而睡不着觉？这些现象都是我经历过的，我倒是没有用过中医和西医的治疗，我说几点我的方法吧。
1.多参加体育锻炼，每天可以跑跑步，打打球，放松自己紧张的心态。
2.多找自己喜欢的事情去做，也就是说让自己的生活丰富多彩一些。
3.睡觉前泡泡脚，喝点热牛奶，让每天疲惫的身体得以放松。
4.生活要有规律，尽量养成早睡早起的习惯，工作学习都不能太投入和紧张，
做其它事情也是，千万不要沉迷进去，一定要合理安排时间。
5.放松精神包袱，不要总担心睡不着觉的问题，反正也是这么多年不能睡好了，
你的心态应该平和，能不能睡好无所谓，睡觉前不胡思乱想，保持放松的心情
入睡。

我说的这几点很重要，我就是按照以上方法坚持一段时间，养成习惯了，
现在再也不失眠了，睡觉非常踏实，你可以试试。
最后祝你早日改善睡眠质量。",baike2018qa\baike_qa_train.json
"请大家帮我分析一下哪个牌子的文胸对胸型比较好，带着比较舒服按理说 ,简单的描述是按理说是不是从第一次带开始就应该带好的？,答案是应该是的，但是一定要买适合自己的，牌子么没有一定的。可以多去几家文胸店试试。",baike2018qa\baike_qa_train.json
"弓形虫检查的问题我和老婆准备要小孩了，因为家里养了些小动物，想去 ,简单的描述是我和老婆准备要小孩了，因为家里养了些小动物，想去做弓形虫检查，请问做弓形虫检查需要空腹吗？还有就是，因为我烟瘾比较大，去检查的时候吸烟会影响弓形虫检查结果吗？,答案是对不起，我刚从外地回来。
弓形虫检查，应由你夫人去检查。
抗体检查，毋须空腹。
你吸烟，对检查没有影响。
不过，我建议你陪夫人去医院看病，最好不要吸烟。",baike2018qa\baike_qa_train.json
"求局域网里挂网页方法机房有几百台机器,想用一台做服务器.我做了一 ,简单的描述是有几百台机器,想用一台做服务器.我做了一个网页,想让机房的每个机器都能打开,请问怎么操作啊?回答越详细越好!,答案是在控制面板中选添加或删除程序
选添加删除windows组件
安装IIS
在运行里键入inetmgr设置好默认访问目录
这里有详细的描述： ",baike2018qa\baike_qa_train.json
"如何选择萃取剂 ,简单的描述是,答案是选择萃取剂的几个要点：1、溶质在萃取剂中的溶解度要远远大于在原溶剂中的溶解度。2、萃取剂不能与原溶液中的溶质、溶剂反应。3、萃取剂要与原溶剂密度不同。4、萃取剂要不与原溶剂互溶",baike2018qa\baike_qa_train.json
"电脑被别人设置了密码，我要怎么办？！问题同上，如果重装系统的话， ,简单的描述是问题同上，如果的话，怎样做？！我是新手，不怕你罗嗦，怕不详细,答案是有两种方法可以一试：如果是普通账户密码忘了请用第一种方法。方法（一）重新启动，启动到系统登录界面时，同时按住Ctrl+Alt键，然后连击Del键两次，会出现新的登录界面，用户名处输入“Administrator”密码为空，回车即可登录，登录后，打开控制面板选/用户账户/更改账户/点击原来的“账户名”/更改我的密码/输入新密码，再次输入新密码，然后点击“更改密码”按钮即可。如果是计算机管理员密码忘了，请执行第二种方法。 方法（二）1、重新启动计算机，开机后按下F8键不动直到高级选项画面出现后，再松开手，选择“带命令行的安全模式”。 2、运行过程结束时，系统列出了系统超级用户“administrator”和本地用户“*****”的选择菜单，鼠标单击“administrator”，进入命令行模式。 3、键入命令：“net user ***** 123456 /add”，强制将“*****”用户的口令更改为“123456”。若想在此添加一新用户（如：用户名为abcdef，口令为123456）的话，请键入“net user abcdef 123456 /add”，添加后可用“net localgroup administrators abcdef /add”命令将用户提升为系统管理组“administrators”的用户，并使其具有超级权限。 4、重新启动计算机，选择正常模式下运行，就可以用更改后的口令“123456”登录“*****”用户了。如果是BIOS设置了密码，将主板电池扣下来，在安装上即可。",baike2018qa\baike_qa_train.json
"重生小说就跟宅女的世外桃源 ,简单的描述是就跟宅女的世外源,答案是小房东（上中下）
重生之父未亡的美好生活
重生我是你正妻
把酒话桑麻（重生0在古代）
何处可采薇（重生在古代）
重生之逆流
重生之乡路漫长
秦话眉（古代重生
这些都看过，觉得很不错，很喜欢",baike2018qa\baike_qa_train.json
"尿道损伤应做哪些检查 ,简单的描述是,答案是常规检验项目：
1、 三大常规及血型，特别注意尿常规的结果；
2、 X线骨盆片，注意合并伤；
3、 观察患者排尿情况，有尿道狭窄者应测定肾功能，酌情作尿路造影，可分别自尿道外口插入探条，再辅以X线检查，以确定狭窄部位、程度等；
4、 从尿道口注入造影剂15-20 ml，经X线可确定损伤部位；
5、 陈旧性尿道损伤形成尿道狭窄者，除需做下尿路动力学检查外，尚需了解上尿路受累情况。

推荐湖南永和阳光公司
湖南永和阳光公司是一家研究、开发、生产临床肝功能检测、血脂检测、血糖检测、特种蛋白检测、心肌酶检测等诊断试剂的高科技公司",baike2018qa\baike_qa_train.json
"求助有一个男孩向一个女孩求婚想要那个女孩嫁给他,女孩沉默了一下说 ,简单的描述是有一个男孩向一个女孩想要那个女孩嫁给他,女孩沉默了一下说,要我嫁给你可以只要通过我的考验答对我的问题我就嫁给你,于是男孩也很爽快地答应了,那个女孩说:限你三分钟内说出我在你心中的地位并且第一个字有4笔,第二个字有3笔,第三个字有2笔,于是那个男孩在规定的时间内说对了答案!那个女孩也嫁给了他!请问是哪三个字呀?,答案是心上人？？？",baike2018qa\baike_qa_train.json
"直线与方程等腰直角三角形斜边所在直线的方程是3x,简单的描述是等腰直角三角形斜边所在直线的方程是3x-y=0，一条直角边所在的直线L的斜率为1/2，且经过点（4，-2），且此三角形的面积为10，求此直角三角形的顶点坐标。,答案是L:y=(1/2)(x-4)-2=x/2-4,
设此直角三角形的顶点坐标为(x,x/2-4),
它到斜边的距离h=|3x-(x/2-4)|/√10，
此三角形的面积为h^=10,
∴(5x/2+4)^=100,
5x/2+4=土10，
5x=12,或-28，
∴x=2.4,或-5.6，
∴所求顶点坐标为（2.4，-2.8），或（-5.6，-6.8）.",baike2018qa\baike_qa_train.json
"工程问题一个工程，甲队单独要40天，甲队的工作效率是乙队的2/5 ,简单的描述是一个，甲队单独要40天，甲队的工作效率是乙队的2/5。乙队单独完成要几天？,答案是算术分析：
甲队单独完成要40天，那么甲队的效率是1/40。这就是知道乙队的效率的2/5是1/40，求乙队的效率。也就是知道一个数的几分之几是多少，求这个数，用已知的数除以分率就得到这个数了。
列式计算：
1÷40=1/40
1/40÷2/5=1/40х5/2=1/16
1÷1/16=16（天）
答：乙队单独完成要16天。",baike2018qa\baike_qa_train.json
"烫伤怎样不留疤 ,简单的描述是怎样不留疤,答案是病情分析：
根据你的描述你上述情况属于烫伤的问题，存在脱皮的话，应该考虑还是2度烫伤，一般来说是不会影响生殖器功能的，你可以放心，不过还是应该积极预防感染
指导意见：
上述情况的话，建议你还是应该选择就诊点滴抗生素药物等治疗，配合美宝膏外包扎患处，时间长些应该可以达到治愈的目的，疤痕应该不大的",baike2018qa\baike_qa_train.json
"哪种芦荟最好？ ,简单的描述是哪种最好？,答案是  这个要看你是要观赏用还是药用了，观赏类的芦荟品种太多了，根据个人喜好吧。药用类的芦荟品种比较少，也就5，6种。现在普遍用于美容，食品和药品类的芦荟出自库拉索（curaçao），库拉索芦荟原产于美洲西印度群岛的库拉索群岛和巴巴多斯岛，所以也有人称之为巴巴多斯芦荟（Aloe barbadensis Mill）、美国翠叶芦荟和蕃拉芦荟（A.vera L.），现在在我国的云南也有了库拉索芦荟种植基地。由于库拉索芦荟的药用价值高，已经成为许多美容产品的主要成分。目前国内使用库拉索芦荟入药的产品有天石雨天然芦荟系列。",baike2018qa\baike_qa_train.json
"未成年子女名下的房产如果未成年子女名下有房产，该房产是祖父母以该 ,简单的描述是如果未成年名下有房产，该房产是祖父母以该儿童的名义购买的。那么该儿童的父母还能算无房户吗？还可以买经济适用房吗？谢谢！,答案是子女未成年，虽以户主名义持有房产权证，但父母是当然的监护人，就必定要共同生活在一起而共同居住此套房屋。因此在目前经济适用房源紧张的情况下，当地政府部门很有可能暂时不会批准你们夫妻的申请的，但是可以向所在社区提交申请报告，只要其他条件符合。
供你参考。",baike2018qa\baike_qa_train.json
"问什么问题可以得到许多回答? ,简单的描述是,答案是大家普遍关心的：iask积分、社会性质问题、幽默与滑稽、谜语、智力题目……",baike2018qa\baike_qa_train.json
"晚上睡觉前，用洗面奶洗了脸，早上起床后，还有必要用洗面奶洗脸吗？ ,简单的描述是,答案是洗面奶是早晚都要用的。 

晚上用洗面奶是一般女孩都有的习惯，因为一天下来，汗、尘土、汽车尾气、电脑辐射都会对皮肤造成污染。。。 

不过早上也是一定要用洗面奶的哦，因为夜间是皮肤排毒的时候，这时排出的毒素都在脸上，和油脂混在一起清水是无法洗净的，不彻底清洁即使抹上保养品也无法很好吸收，更何况是毒素在脸上。。。 

因此，请记住，早晚都要用洗面奶，否则，美丽打折哦。。

我个人一般早上用的是那些非常柔和的洗面奶,晚上用的洁净力比较强的甚至带有卸装功能的! 
",baike2018qa\baike_qa_train.json
"怎样断奶好?6个月的宝宝怎么样断奶好呢? ,简单的描述是6个月的怎么样断奶好呢?,答案是一般都会在孩子周岁左右给其断奶。断奶时间最好选择在春秋季，不宜在夏天或小儿患病时断奶。婴儿出生10个月以后，母乳的质量日渐下降，已不能满足孩子的生长、发育需求，辅食已逐渐取代母乳，如果哺食喂养得很顺利，断奶是不成问题的。 
当然，因为某种原因，六个月宝宝也可以断奶。
继奶要慢慢来，循序渐进，不能说断就断。有些母亲平时不为小儿断奶做准备，想断奶时就往奶头上抹辣椒水或红药水，让孩子突然断奶，这样会使孩子感到不愉快，影响情绪，容易引起疾病；也有的会因为不适应随之取代的其他食品，造成营养不良。所以，应该避免这种断奶的方法。
开始就要逐步减少每天气喂奶次数，减少的部分以辅食代之，并逐步变辅食为主食。每日只喂早、晚两次奶，以至只喂一次奶，最后“瓜熟蒂落”彻底断奶。平时应多予抚爱，使他仍感到与母亲很亲密。
",baike2018qa\baike_qa_train.json
"在校园２中等级别级数多少啊？ ,简单的描述是,答案是50~70左右吧",baike2018qa\baike_qa_train.json
"[嘻嘻]亲们~给我一点建议，浅粉色的墙纸配什么颜色的窗帘好看啊？? ,简单的描述是[嘻嘻]亲们~ 给我一点建议，浅粉色的配什么颜色的窗帘好看啊？我要纠结死了[抓狂][抓狂],答案是你的风格以浅色为基调，配重配浅不好协调，所以你很无力！为了起到搭配协调画龙点珠作用，建议窗帘用雪青紫色，或象皮红比较好看些！我觉得米黄色或者带点小碎花的都行",baike2018qa\baike_qa_train.json
"2000型的桑塔纳普通大灯改为疝气大灯多少人民币？什么品牌的比较? ,简单的描述是2000型的桑塔纳普通大灯改为疝气大灯多少人民币？什么品牌的比较好？谢谢！,答案是你好！
不知道你要安装单灯还是双灯．
如果安装单灯的话价格在１０００元左右
如果安装双灯的话价格在２０００元左右
只要卖方在保的时间越长那就证明越好！
如果超过这个价格的话那经销商就在宰你！！！！！！！！！！！！！！！！！！！！！",baike2018qa\baike_qa_train.json
"打印机的问题打印机有四色,六色甚至更高,请问这个几色在打印机哪里 ,简单的描述是有四色,六色甚至更高,请问这个几色在打印机哪里可以看?,答案是任何颜色都是由三原色组成的，所以彩色打印机至少有一个彩色墨盒，里面有三种颜色的墨水（红、黄、蓝）。
低档打印机大多数有二个墨盒，一个是黑色的，一个是彩色的（个别的也有只配置一个彩色的，没有黑色的墨盒，打印黑色文件时是由彩色墨盒的彩色三原色合成的，这是厂家为了降低成本）。
比较好的彩色打印机每个彩色墨盒中只有一种颜色，一看就能知道是几色的，而现在有的四色或六色打印机也是一个彩盒中有多种颜色，所以光看墨盒数不能区分是几色的。所以要知道是几色打印机还得看打印机的说明书。",baike2018qa\baike_qa_train.json
"MS有没有职业任务？我看别的职业都有职业任务，不知道MS有没有职 ,简单的描述是我看别的都有职业任务，不知道MS有没有职业任务啊？,答案是牧师低级的时候没有别的职业那么多麻烦的职业任务 
有的也是很简单就完成的 比如10级的衣服 后来种族特有技能
牧师接触的第一个像模像样的职业任务是50级训练师给的 
其他职业50也有 一系列前续加最后去神庙杀条龙拿东西
奖励是一魔杖一项链一戒指 
好像是这样的吧 格太长时间记不清楚了
楼下补充",baike2018qa\baike_qa_train.json
"乙肝六项01HBsAg+测量值2.556S/CO24.302HB ,简单的描述是01    HBsAg           +   测量值   2.556      S/O   24.302    HBsAB           -   测量值   -0.00      S/CO   -0.0103    HBcAb-IgG       +   测量值   -0.02      S/CO   -0.0504    HBcAb-IgM       -   测量值   -0.01      S/CO   -0.1605    HBeAg           -   测量值   -0.01      S01    HBsAg           +   测量值   2.556      S/O   24.302    HBsAB           -   测量值   -0.00      S/CO   -0.0103    HBcAb-IgG       +   测量值   -0.02      S/CO   -0.0504    HBcAb-IgM       -   测量值   -0.01      S/CO   -0.1605    HBeAg           -   测量值   -0.01      S/CO   -0.1706    HBeAb           +   测量值   0.014      S/CO   0.037有哪位朋友懂得帮忙分析一下情况如何,答案是这是乙肝“小三阳”。传染性高低与病毒量有关。建议查肝功能和HBVDNA定量（病毒量），按以下操作： 一，病毒量高，肝功明显异常，去正规医院抗病毒治疗； 二，病毒量低或无，肝功正常，每半年复查一次。",baike2018qa\baike_qa_train.json
"物理问题！v,简单的描述是v-t,s-t图像为负的时候各表示什么？
,答案是我们按照习惯方法标注，V->X轴，t->Y轴；S->->X轴，t->Y轴
先看V-t图
如果v在x轴下时，说明此时速度与正方向相反；但是当到此时为止的v-t面积为负(x正向面积为+,负向面积为-)时，说明位移(不是路程，因为路程不是矢量)为负

再看S-t图
S这里应该表示的是位移，那么当S在X轴下时，说明位移为负，但是当取某一点的切线时，如果他的斜率>0那么此时速度为+，斜率<0那么此时速度为-，如果斜率=0那么此时速度为0 （直线的切线方向同本直线方向）",baike2018qa\baike_qa_train.json
"肝病有中度脂肪肝而且谷草转氨酶谷丙转氨酶碱性磷酸酶r,简单的描述是有中度 而且谷草转氨酶   谷丙转氨酶  碱性磷酸酶  r-谷氨酰转肽酶(r-GGT)  葡萄糖   甘油三酯 二氧化碳结合力    都高有的高的非常厉害  肌酐 就低   有什么好的办法  请各位哥哥  姐姐 多多帮忙 谢谢,答案是降酶用甘草甜素,降脂用利肝能粉剂,阿卡明,甲硫氨基酸,肌醇.中药祛脂饮,五花茶.少吃动物脂
肪,适当活动.",baike2018qa\baike_qa_train.json
"我国现行户籍制度是否符合宪法的基本原则? ,简单的描述是我国现行制度是否符合宪法的基本原则?,答案是宪法第三章第18条明确规定:我国实行户籍制度,.",baike2018qa\baike_qa_train.json
"女性每月经期多长时间为正常？ ,简单的描述是,答案是一般3－7天为正常范围。

经期应注意：
　　不吃生冷的食物；
　　不长时间沾冷水；
　　不剧烈运动；
　　不做太重的活；
　　不吃寒性的食物：如茶、绿豆汤等；
　　不能过性生活；
　　保持局部卫生。
　　等等。。。。。。",baike2018qa\baike_qa_train.json
